0.03475, 3.83, 1
0.03475, 3.8075, 1
0.03475, 3.785, 1
0.03475, 3.7625, 1
0.03475, 3.74, 1
0.03475, 3.7175, 1
0.03475, 3.695, 1
0.03475, 3.6725, 1
0.03475, 3.65, 1
0.03475, 3.6275, 1
0.03475, 3.605, 1
0.03475, 3.5825, 1
0.03475, 3.56, 1
0.03475, 3.5375, 1
0.03475, 3.515, 1
0.03475, 3.4925, 1
0.03475, 3.47, 1
0.03475, 3.4475, 1
0.03475, 3.425, 1
0.03475, 3.4025, 1
0.03475, 3.38, 1
0.03475, 3.3575, 1
0.03475, 3.335, 1
0.03475, 3.3125, 1
0.03475, 3.29, 1
0.03475, 3.2675, 1
0.03475, 3.245, 1
0.03475, 3.2225, 1
0.03475, 3.2, 1
0.03475, 3.1775, 1
0.03475, 3.155, 1
0.03475, 3.1325, 1
0.03475, 3.11, 1
0.03475, 3.0875, 1
0.03475, 3.065, 1
0.03475, 3.0425, 1
0.03475, 3.02, 1
0.03475, 2.9975, 1
0.03475, 2.975, 1
0.03475, 2.9525, 1
0.03475, 2.93, 1
0.03475, 2.9075, 1
0.03475, 2.885, 1
0.03475, 2.8625, 1
0.03475, 2.84, 1
0.03475, 2.8175, 1
0.03475, 2.795, 1
0.03475, 2.7725, 1
0.03475, 2.75, 1
0.03475, 2.7275, 1
0.03475, 2.705, 1
0.03475, 2.6825, 1
0.03475, 2.66, 1
0.03475, 2.6375, 1
0.03475, 2.615, 1
0.03475, 2.5925, 1
0.03475, 2.57, 1
0.03475, 2.5475, 1
0.03475, 2.525, 1
0.03475, 2.5025, 1
0.03475, 2.48, 1
0.03475, 2.4575, 1
0.03475, 2.435, 1
0.03475, 2.4125, 1
0.03475, 2.39, 1
0.03475, 2.3675, 1
0.03475, 2.345, 1
0.03475, 2.3225, 1
0.03475, 2.3, 1
0.03475, 2.2775, 1
0.03475, 2.255, 1
0.03475, 2.2325, 1
0.03475, 2.21, 1
0.03475, 2.1875, 1
0.03475, 2.165, 1
0.03475, 2.1425, 1
0.03475, 2.12, 1
0.03475, 2.0975, 1
0.03475, 2.075, 1
0.03475, 2.0525, 1
0.03475, 2.03, 1
0.03475, 2.0075, 1
0.03475, 1.985, 1
0.03475, 1.9625, 1
0.03475, 1.94, 1
0.03475, 1.9175, 1
0.03475, 1.895, 1
0.03475, 1.8725, 1
0.03475, 1.85, 1
0.03475, 1.8275, 1
0.03475, 1.805, 1
0.03475, 1.7825, 1
0.03475, 1.76, 1
0.03475, 1.7375, 1
0.03475, 1.715, 1
0.03475, 1.6925, 1
0.03475, 1.67, 1
0.03475, 1.6475, 1
0.03475, 1.625, 1
0.03475, 1.6025, 1
0.03475, 1.58, 1
0.03475, 1.5575, 1
0.03475, 1.535, 1
0.03475, 1.5125, 1
0.03475, 1.49, 1
0.03475, 1.4675, 1
0.03475, 1.445, 1
0.03475, 1.4225, 1
0.03475, 1.4, 1
0.03475, 1.3775, 1
0.03475, 1.355, 1
0.03475, 1.3325, 1
0.03475, 1.31, 1
0.03475, 1.2875, 1
0.03475, 1.265, 1
0.03475, 1.2425, 1
0.03475, 1.22, 1
0.03475, 1.1975, 1
0.03475, 1.175, 1
0.03475, 1.1525, 1
0.03475, 1.13, 1
0.03475, 1.1075, 1
0.03475, 1.085, 1
0.03475, 1.0625, 1
0.03475, 1.04, 1
0.03475, 1.0175, 1
0.03475, 0.995, 1
0.03475, 0.9725, 1
0.03475, 0.95, 1
0.03475, 0.9275, 1
0.03475, 0.905, 1
0.03475, 0.8825, 1
0.03475, 0.86, 1
0.03475, 0.8375, 1
0.03475, 0.815, 1
0.03475, 0.7925, 1
0.03475, 0.77, 1
0.03475, 0.7475, 1
0.03475, 0.725, 1
0.03475, 0.7025, 1
0.03475, 0.68, 1
0.03475, 0.6575, 1
0.03475, 0.635, 1
0.03475, 0.6125, 1
0.03475, 0.59, 1
0.03475, 0.5675, 1
0.03475, 0.545, 1
0.03475, 0.5225, 1
0.03475, 0.5, 1
0.0397, 4.9775, 1
0.0397, 4.955, 1
0.0397, 4.9325, 1
0.0397, 4.91, 1
0.0397, 4.8875, 1
0.0397, 4.865, 1
0.0397, 4.8425, 1
0.0397, 4.82, 1
0.0397, 4.7975, 1
0.0397, 4.775, 1
0.0397, 4.7525, 1
0.0397, 4.73, 1
0.0397, 4.7075, 1
0.0397, 4.685, 1
0.0397, 4.6625, 1
0.0397, 4.64, 1
0.0397, 4.6175, 1
0.0397, 4.595, 1
0.0397, 4.5725, 1
0.0397, 4.55, 1
0.0397, 4.5275, 1
0.0397, 4.505, 1
0.0397, 4.4825, 1
0.0397, 4.46, 1
0.0397, 4.4375, 1
0.0397, 4.415, 1
0.0397, 4.3925, 1
0.0397, 4.37, 1
0.0397, 4.3475, 1
0.0397, 4.325, 1
0.0397, 4.3025, 1
0.0397, 4.28, 1
0.0397, 4.2575, 1
0.0397, 4.235, 1
0.0397, 4.2125, 1
0.0397, 4.19, 1
0.0397, 4.1675, 1
0.0397, 4.145, 1
0.0397, 4.1225, 1
0.0397, 4.1, 1
0.0397, 4.0775, 1
0.0397, 4.055, 1
0.0397, 4.0325, 1
0.0397, 4.01, 1
0.0397, 3.9875, 1
0.0397, 3.965, 1
0.0397, 3.9425, 1
0.0397, 3.92, 1
0.0397, 3.8975, 1
0.0397, 3.875, 1
0.0397, 3.8525, 1
0.0397, 3.83, 1
0.0397, 3.8075, 1
0.0397, 3.785, 1
0.0397, 3.7625, 1
0.0397, 3.74, 1
0.0397, 3.7175, 1
0.0397, 3.695, 1
0.0397, 3.6725, 1
0.0397, 3.65, 1
0.0397, 3.6275, 1
0.0397, 3.605, 1
0.0397, 3.5825, 1
0.0397, 3.56, 1
0.0397, 3.5375, 1
0.0397, 3.515, 1
0.0397, 3.4925, 1
0.0397, 3.47, 1
0.0397, 3.4475, 1
0.0397, 3.425, 1
0.0397, 3.4025, 1
0.0397, 3.38, 1
0.0397, 3.3575, 1
0.0397, 3.335, 1
0.0397, 3.3125, 1
0.0397, 3.29, 1
0.0397, 3.2675, 1
0.0397, 3.245, 1
0.0397, 3.2225, 1
0.0397, 3.2, 1
0.0397, 3.1775, 1
0.0397, 3.155, 1
0.0397, 3.1325, 1
0.0397, 3.11, 1
0.0397, 3.0875, 1
0.0397, 3.065, 1
0.0397, 3.0425, 1
0.0397, 3.02, 1
0.0397, 2.9975, 1
0.0397, 2.975, 1
0.0397, 2.9525, 1
0.0397, 2.93, 1
0.0397, 2.9075, 1
0.0397, 2.885, 1
0.0397, 2.8625, 1
0.0397, 2.84, 1
0.0397, 2.8175, 1
0.0397, 2.795, 1
0.0397, 2.7725, 1
0.0397, 2.75, 1
0.0397, 2.7275, 1
0.0397, 2.705, 1
0.0397, 2.6825, 1
0.0397, 2.66, 1
0.0397, 2.6375, 1
0.0397, 2.615, 1
0.0397, 2.5925, 1
0.0397, 2.57, 1
0.0397, 2.5475, 1
0.0397, 2.525, 1
0.0397, 2.5025, 1
0.0397, 2.48, 1
0.0397, 2.4575, 1
0.0397, 2.435, 1
0.0397, 2.4125, 1
0.0397, 2.39, 1
0.0397, 2.3675, 1
0.0397, 2.345, 1
0.0397, 2.3225, 1
0.0397, 2.3, 1
0.0397, 2.2775, 1
0.0397, 2.255, 1
0.0397, 2.2325, 1
0.0397, 2.21, 1
0.0397, 2.1875, 1
0.0397, 2.165, 1
0.0397, 2.1425, 1
0.0397, 2.12, 1
0.0397, 2.0975, 1
0.0397, 2.075, 1
0.0397, 2.0525, 1
0.0397, 2.03, 1
0.0397, 2.0075, 1
0.0397, 1.985, 1
0.0397, 1.9625, 1
0.0397, 1.94, 1
0.0397, 1.9175, 1
0.0397, 1.895, 1
0.0397, 1.8725, 1
0.0397, 1.85, 1
0.0397, 1.8275, 1
0.0397, 1.805, 1
0.0397, 1.7825, 1
0.0397, 1.76, 1
0.0397, 1.7375, 1
0.0397, 1.715, 1
0.0397, 1.6925, 1
0.0397, 1.67, 1
0.0397, 1.6475, 1
0.0397, 1.625, 1
0.0397, 1.6025, 1
0.0397, 1.58, 1
0.0397, 1.5575, 1
0.0397, 1.535, 1
0.0397, 1.5125, 1
0.0397, 1.49, 1
0.0397, 1.4675, 1
0.0397, 1.445, 1
0.0397, 1.4225, 1
0.0397, 1.4, 1
0.0397, 1.3775, 1
0.0397, 1.355, 1
0.0397, 1.3325, 1
0.0397, 1.31, 1
0.0397, 1.2875, 1
0.0397, 1.265, 1
0.0397, 1.2425, 1
0.0397, 1.22, 1
0.0397, 1.1975, 1
0.0397, 1.175, 1
0.0397, 1.1525, 1
0.0397, 1.13, 1
0.0397, 1.1075, 1
0.0397, 1.085, 1
0.0397, 1.0625, 1
0.0397, 1.04, 1
0.0397, 1.0175, 1
0.0397, 0.995, 1
0.0397, 0.9725, 1
0.0397, 0.95, 1
0.0397, 0.9275, 1
0.0397, 0.905, 1
0.0397, 0.8825, 1
0.0397, 0.86, 1
0.0397, 0.8375, 1
0.0397, 0.815, 1
0.0397, 0.7925, 1
0.0397, 0.77, 1
0.0397, 0.7475, 1
0.0397, 0.725, 1
0.0397, 0.7025, 1
0.0397, 0.68, 1
0.0397, 0.6575, 1
0.0397, 0.635, 1
0.0397, 0.6125, 1
0.0397, 0.59, 1
0.0397, 0.5675, 1
0.0397, 0.545, 1
0.0397, 0.5225, 1
0.0397, 0.5, 1
0.04465, 4.9775, 1
0.04465, 4.955, 1
0.04465, 4.9325, 1
0.04465, 4.91, 1
0.04465, 4.8875, 1
0.04465, 4.865, 1
0.04465, 4.8425, 1
0.04465, 4.82, 1
0.04465, 4.7975, 1
0.04465, 4.775, 1
0.04465, 4.7525, 1
0.04465, 4.73, 1
0.04465, 4.7075, 1
0.04465, 4.685, 1
0.04465, 4.6625, 1
0.04465, 4.64, 1
0.04465, 4.6175, 1
0.04465, 4.595, 1
0.04465, 4.5725, 1
0.04465, 4.55, 1
0.04465, 4.5275, 1
0.04465, 4.505, 1
0.04465, 4.4825, 1
0.04465, 4.46, 1
0.04465, 4.4375, 1
0.04465, 4.415, 1
0.04465, 4.3925, 1
0.04465, 4.37, 1
0.04465, 4.3475, 1
0.04465, 4.325, 1
0.04465, 4.3025, 1
0.04465, 4.28, 1
0.04465, 4.2575, 1
0.04465, 4.235, 1
0.04465, 4.2125, 1
0.04465, 4.19, 1
0.04465, 4.1675, 1
0.04465, 4.145, 1
0.04465, 4.1225, 1
0.04465, 4.1, 1
0.04465, 4.0775, 1
0.04465, 4.055, 1
0.04465, 4.0325, 1
0.04465, 4.01, 1
0.04465, 3.9875, 1
0.04465, 3.965, 1
0.04465, 3.9425, 1
0.04465, 3.92, 1
0.04465, 3.8975, 1
0.04465, 3.875, 1
0.04465, 3.8525, 1
0.04465, 3.83, 1
0.04465, 3.8075, 1
0.04465, 3.785, 1
0.04465, 3.7625, 1
0.04465, 3.74, 1
0.04465, 3.7175, 1
0.04465, 3.695, 1
0.04465, 3.6725, 1
0.04465, 3.65, 1
0.04465, 3.6275, 1
0.04465, 3.605, 1
0.04465, 3.5825, 1
0.04465, 3.56, 1
0.04465, 3.5375, 1
0.04465, 3.515, 1
0.04465, 3.4925, 1
0.04465, 3.47, 1
0.04465, 3.4475, 1
0.04465, 3.425, 1
0.04465, 3.4025, 1
0.04465, 3.38, 1
0.04465, 3.3575, 1
0.04465, 3.335, 1
0.04465, 3.3125, 1
0.04465, 3.29, 1
0.04465, 3.2675, 1
0.04465, 3.245, 1
0.04465, 3.2225, 1
0.04465, 3.2, 1
0.04465, 3.1775, 1
0.04465, 3.155, 1
0.04465, 3.1325, 1
0.04465, 3.11, 1
0.04465, 3.0875, 1
0.04465, 3.065, 1
0.04465, 3.0425, 1
0.04465, 3.02, 1
0.04465, 2.9975, 1
0.04465, 2.975, 1
0.04465, 2.9525, 1
0.04465, 2.93, 1
0.04465, 2.9075, 1
0.04465, 2.885, 1
0.04465, 2.8625, 1
0.04465, 2.84, 1
0.04465, 2.8175, 1
0.04465, 2.795, 1
0.04465, 2.7725, 1
0.04465, 2.75, 1
0.04465, 2.7275, 1
0.04465, 2.705, 1
0.04465, 2.6825, 1
0.04465, 2.66, 1
0.04465, 2.6375, 1
0.04465, 2.615, 1
0.04465, 2.5925, 1
0.04465, 2.57, 1
0.04465, 2.5475, 1
0.04465, 2.525, 1
0.04465, 2.5025, 1
0.04465, 2.48, 1
0.04465, 2.4575, 1
0.04465, 2.435, 1
0.04465, 2.4125, 1
0.04465, 2.39, 1
0.04465, 2.3675, 1
0.04465, 2.345, 1
0.04465, 2.3225, 1
0.04465, 2.3, 1
0.04465, 2.2775, 1
0.04465, 2.255, 1
0.04465, 2.2325, 1
0.04465, 2.21, 1
0.04465, 2.1875, 1
0.04465, 2.165, 1
0.04465, 2.1425, 1
0.04465, 2.12, 1
0.04465, 2.0975, 1
0.04465, 2.075, 1
0.04465, 2.0525, 1
0.04465, 2.03, 1
0.04465, 2.0075, 1
0.04465, 1.985, 1
0.04465, 1.9625, 1
0.04465, 1.94, 1
0.04465, 1.9175, 1
0.04465, 1.895, 1
0.04465, 1.8725, 1
0.04465, 1.85, 1
0.04465, 1.8275, 1
0.04465, 1.805, 1
0.04465, 1.7825, 1
0.04465, 1.76, 1
0.04465, 1.7375, 1
0.04465, 1.715, 1
0.04465, 1.6925, 1
0.04465, 1.67, 1
0.04465, 1.6475, 1
0.04465, 1.625, 1
0.04465, 1.6025, 1
0.04465, 1.58, 1
0.04465, 1.5575, 1
0.04465, 1.535, 1
0.04465, 1.5125, 1
0.04465, 1.49, 1
0.04465, 1.4675, 1
0.04465, 1.445, 1
0.04465, 1.4225, 1
0.04465, 1.4, 1
0.04465, 1.3775, 1
0.04465, 1.355, 1
0.04465, 1.3325, 1
0.04465, 1.31, 1
0.04465, 1.2875, 1
0.04465, 1.265, 1
0.04465, 1.2425, 1
0.04465, 1.22, 1
0.04465, 1.1975, 1
0.04465, 1.175, 1
0.04465, 1.1525, 1
0.04465, 1.13, 1
0.04465, 1.1075, 1
0.04465, 1.085, 1
0.04465, 1.0625, 1
0.04465, 1.04, 1
0.04465, 1.0175, 1
0.04465, 0.995, 1
0.04465, 0.9725, 1
0.04465, 0.95, 1
0.04465, 0.9275, 1
0.04465, 0.905, 1
0.04465, 0.8825, 1
0.04465, 0.86, 1
0.04465, 0.8375, 1
0.04465, 0.815, 1
0.04465, 0.7925, 1
0.04465, 0.77, 1
0.04465, 0.7475, 1
0.04465, 0.725, 1
0.04465, 0.7025, 1
0.04465, 0.68, 1
0.04465, 0.6575, 1
0.04465, 0.635, 1
0.04465, 0.6125, 1
0.04465, 0.59, 1
0.04465, 0.5675, 1
0.04465, 0.545, 1
0.04465, 0.5225, 1
0.04465, 0.5, 1
0.0496, 4.9775, 1
0.0496, 4.955, 1
0.0496, 4.9325, 1
0.0496, 4.91, 1
0.0496, 4.8875, 1
0.0496, 4.865, 1
0.0496, 4.8425, 1
0.0496, 4.82, 1
0.0496, 4.7975, 1
0.0496, 4.775, 1
0.0496, 4.7525, 1
0.0496, 4.73, 1
0.0496, 4.7075, 1
0.0496, 4.685, 1
0.0496, 4.6625, 1
0.0496, 4.64, 1
0.0496, 4.6175, 1
0.0496, 4.595, 1
0.0496, 4.5725, 1
0.0496, 4.55, 1
0.0496, 4.5275, 1
0.0496, 4.505, 1
0.0496, 4.4825, 1
0.0496, 4.46, 1
0.0496, 4.4375, 1
0.0496, 4.415, 1
0.0496, 4.3925, 1
0.0496, 4.37, 1
0.0496, 4.3475, 1
0.0496, 4.325, 1
0.0496, 4.3025, 1
0.0496, 4.28, 1
0.0496, 4.2575, 1
0.0496, 4.235, 1
0.0496, 4.2125, 1
0.0496, 4.19, 1
0.0496, 4.1675, 1
0.0496, 4.145, 1
0.0496, 4.1225, 1
0.0496, 4.1, 1
0.0496, 4.0775, 1
0.0496, 4.055, 1
0.0496, 4.0325, 1
0.0496, 4.01, 1
0.0496, 3.9875, 1
0.0496, 3.965, 1
0.0496, 3.9425, 1
0.0496, 3.92, 1
0.0496, 3.8975, 1
0.0496, 3.875, 1
0.0496, 3.8525, 1
0.0496, 3.83, 1
0.0496, 3.8075, 1
0.0496, 3.785, 1
0.0496, 3.7625, 1
0.0496, 3.74, 1
0.0496, 3.7175, 1
0.0496, 3.695, 1
0.0496, 3.6725, 1
0.0496, 3.65, 1
0.0496, 3.6275, 1
0.0496, 3.605, 1
0.0496, 3.5825, 1
0.0496, 3.56, 1
0.0496, 3.5375, 1
0.0496, 3.515, 1
0.0496, 3.4925, 1
0.0496, 3.47, 1
0.0496, 3.4475, 1
0.0496, 3.425, 1
0.0496, 3.4025, 1
0.0496, 3.38, 1
0.0496, 3.3575, 1
0.0496, 3.335, 1
0.0496, 3.3125, 1
0.0496, 3.29, 1
0.0496, 3.2675, 1
0.0496, 3.245, 1
0.0496, 3.2225, 1
0.0496, 3.2, 1
0.0496, 3.1775, 1
0.0496, 3.155, 1
0.0496, 3.1325, 1
0.0496, 3.11, 1
0.0496, 3.0875, 1
0.0496, 3.065, 1
0.0496, 3.0425, 1
0.0496, 3.02, 1
0.0496, 2.9975, 1
0.0496, 2.975, 1
0.0496, 2.9525, 1
0.0496, 2.93, 1
0.0496, 2.9075, 1
0.0496, 2.885, 1
0.0496, 2.8625, 1
0.0496, 2.84, 1
0.0496, 2.8175, 1
0.0496, 2.795, 1
0.0496, 2.7725, 1
0.0496, 2.75, 1
0.0496, 2.7275, 1
0.0496, 2.705, 1
0.0496, 2.6825, 1
0.0496, 2.66, 1
0.0496, 2.6375, 1
0.0496, 2.615, 1
0.0496, 2.5925, 1
0.0496, 2.57, 1
0.0496, 2.5475, 1
0.0496, 2.525, 1
0.0496, 2.5025, 1
0.0496, 2.48, 1
0.0496, 2.4575, 1
0.0496, 2.435, 1
0.0496, 2.4125, 1
0.0496, 2.39, 1
0.0496, 2.3675, 1
0.0496, 2.345, 1
0.0496, 2.3225, 1
0.0496, 2.3, 1
0.0496, 2.2775, 1
0.0496, 2.255, 1
0.0496, 2.2325, 1
0.0496, 2.21, 1
0.0496, 2.1875, 1
0.0496, 2.165, 1
0.0496, 2.1425, 1
0.0496, 2.12, 1
0.0496, 2.0975, 1
0.0496, 2.075, 1
0.0496, 2.0525, 1
0.0496, 2.03, 1
0.0496, 2.0075, 1
0.0496, 1.985, 1
0.0496, 1.9625, 1
0.0496, 1.94, 1
0.0496, 1.9175, 1
0.0496, 1.895, 1
0.0496, 1.8725, 1
0.0496, 1.85, 1
0.0496, 1.8275, 1
0.0496, 1.805, 1
0.0496, 1.7825, 1
0.0496, 1.76, 1
0.0496, 1.7375, 1
0.0496, 1.715, 1
0.0496, 1.6925, 1
0.0496, 1.67, 1
0.0496, 1.6475, 1
0.0496, 1.625, 1
0.0496, 1.6025, 1
0.0496, 1.58, 1
0.0496, 1.5575, 1
0.0496, 1.535, 1
0.0496, 1.5125, 1
0.0496, 1.49, 1
0.0496, 1.4675, 1
0.0496, 1.445, 1
0.0496, 1.4225, 1
0.0496, 1.4, 1
0.0496, 1.3775, 1
0.0496, 1.355, 1
0.0496, 1.3325, 1
0.0496, 1.31, 1
0.0496, 1.2875, 1
0.0496, 1.265, 1
0.0496, 1.2425, 1
0.0496, 1.22, 1
0.0496, 1.1975, 1
0.0496, 1.175, 1
0.0496, 1.1525, 1
0.0496, 1.13, 1
0.0496, 1.1075, 1
0.0496, 1.085, 1
0.0496, 1.0625, 1
0.0496, 1.04, 1
0.0496, 1.0175, 1
0.0496, 0.995, 1
0.0496, 0.9725, 1
0.0496, 0.95, 1
0.0496, 0.9275, 1
0.0496, 0.905, 1
0.0496, 0.8825, 1
0.0496, 0.86, 1
0.0496, 0.8375, 1
0.0496, 0.815, 1
0.0496, 0.7925, 1
0.0496, 0.77, 1
0.0496, 0.7475, 1
0.0496, 0.725, 1
0.0496, 0.7025, 1
0.0496, 0.68, 1
0.0496, 0.6575, 1
0.0496, 0.635, 1
0.0496, 0.6125, 1
0.0496, 0.59, 1
0.0496, 0.5675, 1
0.0496, 0.545, 1
0.0496, 0.5225, 1
0.0496, 0.5, 1
0.05455, 4.9775, 1
0.05455, 4.955, 1
0.05455, 4.9325, 1
0.05455, 4.91, 1
0.05455, 4.8875, 1
0.05455, 4.865, 1
0.05455, 4.8425, 1
0.05455, 4.82, 1
0.05455, 4.7975, 1
0.05455, 4.775, 1
0.05455, 4.7525, 1
0.05455, 4.73, 1
0.05455, 4.7075, 1
0.05455, 4.685, 1
0.05455, 4.6625, 1
0.05455, 4.64, 1
0.05455, 4.6175, 1
0.05455, 4.595, 1
0.05455, 4.5725, 1
0.05455, 4.55, 1
0.05455, 4.5275, 1
0.05455, 4.505, 1
0.05455, 4.4825, 1
0.05455, 4.46, 1
0.05455, 4.4375, 1
0.05455, 4.415, 1
0.05455, 4.3925, 1
0.05455, 4.37, 1
0.05455, 4.3475, 1
0.05455, 4.325, 1
0.05455, 4.3025, 1
0.05455, 4.28, 1
0.05455, 4.2575, 1
0.05455, 4.235, 1
0.05455, 4.2125, 1
0.05455, 4.19, 1
0.05455, 4.1675, 1
0.05455, 4.145, 1
0.05455, 4.1225, 1
0.05455, 4.1, 1
0.05455, 4.0775, 1
0.05455, 4.055, 1
0.05455, 4.0325, 1
0.05455, 4.01, 1
0.05455, 3.9875, 1
0.05455, 3.965, 1
0.05455, 3.9425, 1
0.05455, 3.92, 1
0.05455, 3.8975, 1
0.05455, 3.875, 1
0.05455, 3.8525, 1
0.05455, 3.83, 1
0.05455, 3.8075, 1
0.05455, 3.785, 1
0.05455, 3.7625, 1
0.05455, 3.74, 1
0.05455, 3.7175, 1
0.05455, 3.695, 1
0.05455, 3.6725, 1
0.05455, 3.65, 1
0.05455, 3.6275, 1
0.05455, 3.605, 1
0.05455, 3.5825, 1
0.05455, 3.56, 1
0.05455, 3.5375, 1
0.05455, 3.515, 1
0.05455, 3.4925, 1
0.05455, 3.47, 1
0.05455, 3.4475, 1
0.05455, 3.425, 1
0.05455, 3.4025, 1
0.05455, 3.38, 1
0.05455, 3.3575, 1
0.05455, 3.335, 1
0.05455, 3.3125, 1
0.05455, 3.29, 1
0.05455, 3.2675, 1
0.05455, 3.245, 1
0.05455, 3.2225, 1
0.05455, 3.2, 1
0.05455, 3.1775, 1
0.05455, 3.155, 1
0.05455, 3.1325, 1
0.05455, 3.11, 1
0.05455, 3.0875, 1
0.05455, 3.065, 1
0.05455, 3.0425, 1
0.05455, 3.02, 1
0.05455, 2.9975, 1
0.05455, 2.975, 1
0.05455, 2.9525, 1
0.05455, 2.93, 1
0.05455, 2.9075, 1
0.05455, 2.885, 1
0.05455, 2.8625, 1
0.05455, 2.84, 1
0.05455, 2.8175, 1
0.05455, 2.795, 1
0.05455, 2.7725, 1
0.05455, 2.75, 1
0.05455, 2.7275, 1
0.05455, 2.705, 1
0.05455, 2.6825, 1
0.05455, 2.66, 1
0.05455, 2.6375, 1
0.05455, 2.615, 1
0.05455, 2.5925, 1
0.05455, 2.57, 1
0.05455, 2.5475, 1
0.05455, 2.525, 1
0.05455, 2.5025, 1
0.05455, 2.48, 1
0.05455, 2.4575, 1
0.05455, 2.435, 1
0.05455, 2.4125, 1
0.05455, 2.39, 1
0.05455, 2.3675, 1
0.05455, 2.345, 1
0.05455, 2.3225, 1
0.05455, 2.3, 1
0.05455, 2.2775, 1
0.05455, 2.255, 1
0.05455, 2.2325, 1
0.05455, 2.21, 1
0.05455, 2.1875, 1
0.05455, 2.165, 1
0.05455, 2.1425, 1
0.05455, 2.12, 1
0.05455, 2.0975, 1
0.05455, 2.075, 1
0.05455, 2.0525, 1
0.05455, 2.03, 1
0.05455, 2.0075, 1
0.05455, 1.985, 1
0.05455, 1.9625, 1
0.05455, 1.94, 1
0.05455, 1.9175, 1
0.05455, 1.895, 1
0.05455, 1.8725, 1
0.05455, 1.85, 1
0.05455, 1.8275, 1
0.05455, 1.805, 1
0.05455, 1.7825, 1
0.05455, 1.76, 1
0.05455, 1.7375, 1
0.05455, 1.715, 1
0.05455, 1.6925, 1
0.05455, 1.67, 1
0.05455, 1.6475, 1
0.05455, 1.625, 1
0.05455, 1.6025, 1
0.05455, 1.58, 1
0.05455, 1.5575, 1
0.05455, 1.535, 1
0.05455, 1.5125, 1
0.05455, 1.49, 1
0.05455, 1.4675, 1
0.05455, 1.445, 1
0.05455, 1.4225, 1
0.05455, 1.4, 1
0.05455, 1.3775, 1
0.05455, 1.355, 1
0.05455, 1.3325, 1
0.05455, 1.31, 1
0.05455, 1.2875, 1
0.05455, 1.265, 1
0.05455, 1.2425, 1
0.05455, 1.22, 1
0.05455, 1.1975, 1
0.05455, 1.175, 1
0.05455, 1.1525, 1
0.05455, 1.13, 1
0.05455, 1.1075, 1
0.05455, 1.085, 1
0.05455, 1.0625, 1
0.05455, 1.04, 1
0.05455, 1.0175, 1
0.05455, 0.995, 1
0.05455, 0.9725, 1
0.05455, 0.95, 1
0.05455, 0.9275, 1
0.05455, 0.905, 1
0.05455, 0.8825, 1
0.05455, 0.86, 1
0.05455, 0.8375, 1
0.05455, 0.815, 1
0.05455, 0.7925, 1
0.05455, 0.77, 1
0.05455, 0.7475, 1
0.05455, 0.725, 1
0.05455, 0.7025, 1
0.05455, 0.68, 1
0.05455, 0.6575, 1
0.05455, 0.635, 1
0.05455, 0.6125, 1
0.05455, 0.59, 1
0.05455, 0.5675, 1
0.05455, 0.545, 1
0.05455, 0.5225, 1
0.05455, 0.5, 1
0.0595, 4.9775, 1
0.0595, 4.955, 1
0.0595, 4.9325, 1
0.0595, 4.91, 1
0.0595, 4.8875, 1
0.0595, 4.865, 1
0.0595, 4.8425, 1
0.0595, 4.82, 1
0.0595, 4.7975, 1
0.0595, 4.775, 1
0.0595, 4.7525, 1
0.0595, 4.73, 1
0.0595, 4.7075, 1
0.0595, 4.685, 1
0.0595, 4.6625, 1
0.0595, 4.64, 1
0.0595, 4.6175, 1
0.0595, 4.595, 1
0.0595, 4.5725, 1
0.0595, 4.55, 1
0.0595, 4.5275, 1
0.0595, 4.505, 1
0.0595, 4.4825, 1
0.0595, 4.46, 1
0.0595, 4.4375, 1
0.0595, 4.415, 1
0.0595, 4.3925, 1
0.0595, 4.37, 1
0.0595, 4.3475, 1
0.0595, 4.325, 1
0.0595, 4.3025, 1
0.0595, 4.28, 1
0.0595, 4.2575, 1
0.0595, 4.235, 1
0.0595, 4.2125, 1
0.0595, 4.19, 1
0.0595, 4.1675, 1
0.0595, 4.145, 1
0.0595, 4.1225, 1
0.0595, 4.1, 1
0.0595, 4.0775, 1
0.0595, 4.055, 1
0.0595, 4.0325, 1
0.0595, 4.01, 1
0.0595, 3.9875, 1
0.0595, 3.965, 1
0.0595, 3.9425, 1
0.0595, 3.92, 1
0.0595, 3.8975, 1
0.0595, 3.875, 1
0.0595, 3.8525, 1
0.0595, 3.83, 1
0.0595, 3.8075, 1
0.0595, 3.785, 1
0.0595, 3.7625, 1
0.0595, 3.74, 1
0.0595, 3.7175, 1
0.0595, 3.695, 1
0.0595, 3.6725, 1
0.0595, 3.65, 1
0.0595, 3.6275, 1
0.0595, 3.605, 1
0.0595, 3.5825, 1
0.0595, 3.56, 1
0.0595, 3.5375, 1
0.0595, 3.515, 1
0.0595, 3.4925, 1
0.0595, 3.47, 1
0.0595, 3.4475, 1
0.0595, 3.425, 1
0.0595, 3.4025, 1
0.0595, 3.38, 1
0.0595, 3.3575, 1
0.0595, 3.335, 1
0.0595, 3.3125, 1
0.0595, 3.29, 1
0.0595, 3.2675, 1
0.0595, 3.245, 1
0.0595, 3.2225, 1
0.0595, 3.2, 1
0.0595, 3.1775, 1
0.0595, 3.155, 1
0.0595, 3.1325, 1
0.0595, 3.11, 1
0.0595, 3.0875, 1
0.0595, 3.065, 1
0.0595, 3.0425, 1
0.0595, 3.02, 1
